Iteration,Loss,Position,Rotation
32,0.2020176723909539,[9.377519095782462, 2.760740968865558, 11.585545784163898],[33.30239588495896, 32.99599128481344, 26.187106851419113]
33,0.20225081348077195,[8.082586302648592, 3.547673756585378, 10.762770253100703],[31.34841632842875, 27.378666568539035, 26.291835387096434]
34,0.20207870822267096,[8.092732906387429, 3.87096694361275, 10.6124051134418],[27.375095352342484, 26.23077525543643, 26.160218980859387]
35,0.20100770165197804,[8.131139319832975, 2.5737711340146254, 10.383235812085518],[32.34687823398089, 33.58673014161859, 31.592093678152416]
36,0.2021187534818003,[8.806460569614307, 2.2269651130353623, 11.093880352652032],[28.29663892248305, 26.883201228737956, 25.767849878041744]
37,0.20267140203037612,[9.333285605589374, 3.393992007724905, 11.084095336651185],[32.990906598884536, 29.305810824093072, 31.94186643239562]
38,0.20350326924165746,[8.249537893865371, 3.921264583161323, 10.087764751987434],[27.044845526135678, 32.930400427198556, 28.465899963982324]
39,0.20173776049700307,[9.560364027703077, 3.5528332296516694, 10.391783380384641],[33.01213012135679, 29.371237503680945, 32.84023469945403]
40,0.20217634684793195,[7.97675825899845, 3.4679460812396234, 11.139959185765708],[29.166728649894637, 30.137344521074223, 32.26543569220645]
41,0.2031864446009723,[8.13458888087802, 3.1853693015092923, 11.923022637419717],[30.671469560031326, 27.230110580061353, 25.687485441963922]
42,0.20197879877834132,[8.4618084164532, 3.8253519539459786, 10.178252816732185],[26.52349124041933, 27.3147800382724, 25.992408253342553]
43,0.2023322172951017,[8.468491243332274, 3.0154283935063013, 11.510740157978146],[30.561256839955846, 33.086586303193094, 33.49945441561395]
44,0.20147660922193125,[9.311055480890854, 2.2732437473571645, 11.29794318085905],[32.21185681764998, 27.74818235906588, 27.448548813724287]
45,0.20236143950608138,[9.746256784056651, 3.7492828923214514, 10.987023209720737],[27.262645951148173, 25.73546309975061, 34.98481236612301]
46,0.20276130827933592,[8.837313170813841, 3.4954342995798404, 10.231440370275358],[30.96907881816227, 29.964181986046814, 27.759282715749425]
47,0.20327117295780758,[9.494957180317735, 3.4078684782862334, 11.68917068302493],[28.584993354713525, 33.116275276325936, 30.65633159212634]
48,0.20178016534570267,[8.309897822962284, 3.942840015131809, 10.936377584337158],[32.54300168779591, 25.28806076282102, 32.12296252653019]
49,0.20156224133989065,[8.750844509477933, 3.5493539055701775, 10.039004236434407],[27.726384103368368, 30.778411310324856, 30.788287553460695]
50,0.20167079660440865,[8.848019811615625, 2.896199018897375, 11.507173251099411],[25.6891432516056, 34.89108630367083, 27.560187947778083]
51,0.20299836601660515,[9.412704028424319, 3.583848997746186, 11.12419966212117],[32.113710853687955, 29.77271261212543, 26.872875853954685]
52,0.2021554430759371,[8.5159533585112, 2.551787045034628, 11.80491148000288],[31.959821232576388, 33.54326841236872, 29.926830321436572]
53,0.2014393493482818,[8.069974195870207, 3.152289401355124, 11.160254292646757],[34.57195788526964, 28.01773642216711, 31.789639344370983]
54,0.20288795069566776,[8.113736370993085, 2.9191910747098864, 11.343330967326107],[33.840468601558044, 25.343536038922732, 26.203800816707655]
55,0.20180498634637684,[9.686184986398302, 3.974770066271659, 11.457637231526483],[32.84730938828074, 32.78865543066595, 25.11134994689821]
56,0.20237032501543978,[8.529308448021022, 2.369116077882693, 10.320203567781103],[29.228568882493402, 26.337484518877197, 29.386319212821224]
57,0.2020650842110914,[7.962716073598432, 3.0762441569693664, 10.121129937085776],[34.860935014882784, 34.681796150969014, 29.714494308149213]
58,0.20175560723495972,[8.552402095241307, 2.235192430634002, 11.577710586919181],[29.435017024308745, 33.94517356274232, 26.54577876075548]
59,0.20192758357054327,[9.227589526930132, 3.934261914856971, 11.398207974601275],[31.630357308985324, 25.66821104652095, 34.44507181262591]
60,0.20161200630318674,[8.37837853455757, 3.1420949872229857, 11.831010958374481],[30.082070311442852, 26.996867676358505, 32.017714170355475]
61,0.20228199454050846,[8.941477308404853, 3.9307152121296047, 11.083657064256888],[25.34658919953648, 34.358916803011816, 26.010411814918452]
62,0.20286449738507337,[9.374848048134469, 2.432235533297572, 11.270113547034248],[30.60543159981792, 34.636439715769626, 32.784972053898045]
63,0.20223704865123407,[9.734713880828256, 3.0729428587364565, 11.878743605581501],[32.24485551026563, 29.39360690819823, 33.84323015034227]
64,0.20299796556170155,[8.610385067570693, 2.215842935596833, 11.640106695944604],[25.65059562986578, 28.226902873543448, 29.05649593305405]
65,0.20229070292138468,[9.03940969533842, 2.606348124671373, 11.472598645042732],[26.808723332062808, 34.91687268781356, 26.6877778521392]
66,0.2015536081233972,[8.863188084205142, 3.3909776435999888, 11.277855898652712],[26.9222529631284, 30.954780562677097, 30.43477493708513]
67,0.20240832987962223,[8.412689618009805, 2.352413951178013, 11.488609195373723],[34.22880008603714, 27.671353809232766, 34.77971692644043]
68,0.20318841310137742,[8.442265249139535, 3.4963931618922404, 11.00279788684071],[33.758224149679045, 29.971091165322093, 30.2189322584551]
69,0.20192657301207945,[9.712342442776249, 2.241458344215519, 10.968693068739155],[26.20034489506474, 31.405285245604837, 31.52603684121066]
70,0.2016398839158008,[9.58534056586047, 3.8346398990801, 10.652523034719584],[31.818224558501463, 33.2575661438153, 34.313513275201316]
71,0.20249747563587045,[8.398789043360459, 2.2276633791603238, 11.806377870303182],[29.23322969852583, 29.0405578489759, 26.518050145075044]
72,0.20177288306573185,[8.193919043853306, 2.7738068792397823, 10.803086015359835],[27.588182944673648, 25.293619399084307, 30.553284418052094]
73,0.2021968883897831,[8.263613479172061, 3.465935650893556, 10.40983411805461],[32.16679084838867, 28.7950095992793, 32.4555564166617]
74,0.20343551857370182,[8.254764573803747, 3.6270548445953876, 11.334826962602806],[27.66829426821817, 32.92908232633645, 25.046492628574185]
75,0.20241995710672173,[7.856840866631114, 3.128410548862882, 10.277789876501151],[31.56497572477525, 28.27310261117907, 32.59370187094541]
76,0.20146949309813977,[8.548836422237573, 3.2756542303598613, 11.55042261469663],[28.363000462540807, 27.618176622057703, 33.862776972442404]
77,0.20214919126857572,[9.476346571697244, 3.5383295683040297, 11.534385271261016],[33.90221652628278, 29.76989260924686, 34.372827793535535]
78,0.2021582510284787,[8.913078082545768, 2.0971195108962783, 10.964937262091407],[28.41486700087911, 25.885893967764048, 27.52903528539154]
79,0.2034498620603786,[8.85533832334496, 3.4799429936162793, 10.876429361687673],[31.594398973136123, 33.544376140393666, 33.174846286875265]
80,0.2011921680625303,[9.657944340657064, 2.2303456197151883, 10.867024151843175],[29.201080232420665, 29.29997582281974, 30.95011886029939]
81,0.2032989041253903,[9.797954424276861, 2.9226055602949934, 10.011902629051958],[30.32733705524801, 29.130537437113908, 31.938723988963616]
82,0.20264136988794001,[9.511299075755431, 2.759550548421307, 10.014755983537398],[29.45127522328144, 25.10236234380121, 25.028387123077472]
83,0.20223070721731645,[9.03833603981223, 2.568229455453224, 10.49946817244007],[34.65829455228061, 31.252414945678733, 31.55296678131738]
84,0.20259441071573212,[8.5494763803069, 2.5485058332925847, 11.53123471944184],[26.373405653467437, 31.390162523581143, 34.7199920276289]
85,0.202265621514268,[7.830218259560145, 3.203866122837362, 10.168208420709227],[33.04416539721704, 26.753731695468364, 26.06597095842031]
86,0.20114161730679578,[8.01606200735135, 3.234403015626089, 10.267119959129145],[30.47932605850136, 25.968935781843367, 25.841417976760887]
87,0.20258155034956218,[8.099769327784763, 3.6450395638549913, 10.6591422721417],[30.42506666136841, 28.956269765226814, 25.89442567909161]
88,0.20165768001134163,[7.840007213516301, 2.9702032220311376, 10.246444275177897],[28.131620651417716, 28.87805806799178, 29.83505911861415]
89,0.2024998666903963,[9.501519400230503, 3.8154133637629144, 10.805205460718938],[31.331239412207424, 30.039227244463593, 34.88213331304644]
90,0.20236049853666768,[9.648553454268363, 2.5929699674303546, 11.097554742781178],[34.28403929956707, 32.0426437318567, 28.362086086591027]
91,0.20165740850978375,[7.933519430384368, 2.4117391716904546, 10.841220849390588],[32.344346027791545, 34.477824724537626, 29.338222223029007]
92,0.20175987491908295,[9.528730951759412, 3.2150591234320607, 11.134331341567549],[33.19275052759327, 31.82163224805769, 30.04461784831471]
93,0.20279555928597498,[8.591855601065157, 2.4639775425769903, 10.099860497913287],[25.452493306025527, 32.59546571428607, 32.36339368489035]
94,0.20268222539745684,[8.503120506015305, 3.382061768933231, 11.630261870691037],[27.949691488250167, 32.12157745816957, 28.404469003691887]
95,0.20226923471984573,[8.949317798697109, 2.849708509503026, 10.855531793157596],[27.72255045124911, 34.927286112560886, 32.031847409430554]
96,0.20163599495702283,[9.57405745450027, 2.1415545118444244, 10.606839551862755],[26.351869533806003, 31.52815742671961, 28.86780200164903]
97,0.20236853007940264,[8.408642522800047, 3.2971005168715743, 10.99443926344839],[28.721616135399984, 29.396237226996305, 33.00860151510158]
98,0.20261369474024182,[9.148220145121678, 3.257695240155338, 10.170222742970344],[28.553571710979057, 30.920663583792145, 28.736039354327346]
99,0.2024480978395618,[8.40761557966335, 2.910040532442227, 11.995760163832427],[25.244131587522233, 31.116442743180585, 31.792561146635457]
100,0.2011571323680527,[8.496689069998258, 2.6467745406019207, 10.277498955137565],[25.249227496807364, 26.8841353253644, 33.11207627680908]
1,0.2020281407765226,[8.897427306573647, 2.2548902888011, 11.405275849968161],[26.30019046193469, 33.27820352780175, 29.558765266890465]
2,0.20289039725429983,[8.353213283441299, 2.631738599698149, 11.863822524888699],[29.044121563316015, 32.755213306446045, 25.288653945096563]
3,0.20195534241790428,[9.122666364277551, 2.6796615000191966, 10.544510104960999],[27.3247757045294, 28.672247148489664, 28.205893820170942]
4,0.20306952216383534,[8.373225800385837, 3.9875713633726004, 10.043132311542406],[27.263699661030305, 26.823864433275933, 33.20706793095079]
5,0.20137204319284258,[9.426072863208397, 3.8776085859656497, 10.219230254943653],[30.178960688306226, 32.21527730687387, 25.188867923538808]
6,0.20166964766925227,[9.701669512911282, 3.9386989391895675, 10.457774574071474],[32.50975651722199, 34.22020382320261, 26.88604399240952]
7,0.20114199363499946,[9.390485944835287, 2.5318181122814396, 11.07333793785857],[25.667053659606967, 33.99003097086624, 25.476487203555372]
8,0.202692461269808,[8.05358063645208, 3.930249558747043, 11.06774104990781],[27.262961651895928, 29.390115514827556, 34.00745094615263]
9,0.2019652552667921,[8.031672201498232, 2.06299112101046, 11.713518655550255],[28.61270361973091, 26.608864935636007, 33.01541668347809]
10,0.2021802147194036,[8.51611165355604, 2.4687036953047015, 11.362203994876387],[31.61907679061327, 31.636569686281288, 29.538361365806367]
11,0.20145294844639533,[8.566513478539157, 2.220794471605177, 10.10171999874925],[29.805334571193015, 33.05743261583496, 33.40106623570357]
12,0.20193165522150086,[8.116144589370158, 3.7911998716348214, 11.085508621611433],[32.647433428454846, 27.447207967183065, 29.65693786319791]
13,0.2028785974570872,[9.320916280351533, 2.5872215154134555, 11.73563780077013],[27.38882063084302, 25.581795881202396, 26.75898620099658]
14,0.20171184850562313,[8.198198431618085, 3.94747984612971, 10.657793868904244],[25.7215558205203, 29.524592711067424, 27.40510226995527]
15,0.201701669737883,[8.639541050731836, 2.412006149802246, 11.92345663994516],[30.304130989091156, 27.551671619101057, 28.094930815130983]
16,0.2022001388356287,[8.13085978898128, 2.940220423483867, 10.621782556769116],[27.742776362173043, 32.74470705206783, 29.021508420131163]
17,0.20251047724446433,[7.8696454459532985, 2.201144232990825, 11.595114137973294],[26.698613269858964, 28.774072601122683, 26.524463786556186]
18,0.20230873075989558,[8.944526644783474, 3.763783606637639, 10.228622267799908],[32.60295704760797, 30.7554725062807, 31.68502659752001]
19,0.20265043866763807,[9.017053498405188, 2.445006087182249, 11.125699098991795],[34.98868934205581, 28.598618081638655, 25.93020537733812]
20,0.20230750814234671,[8.167159829453938, 3.0006847920605684, 11.951516695105981],[29.1720483665488, 34.084776304368816, 26.172183687715332]
21,0.20306447039618333,[8.659514114618382, 3.5235710159378724, 10.574467546968346],[31.74563339598324, 27.15985902565995, 29.13208803041265]
22,0.20235303623574666,[7.949231867740556, 2.6806114700635666, 10.622962194207254],[30.10937012794449, 29.21687213850651, 26.65130271798796]
23,0.203171795774027,[9.6266384897589, 2.445596630157571, 10.060941134150509],[32.985204126913466, 29.565140125199267, 33.761883136522975]
24,0.20187307769011315,[7.825570690859641, 3.563535284029923, 11.896061522482812],[29.751474426442233, 32.261344583409596, 25.093302468042264]
25,0.20225270055572778,[8.918624515054892, 3.2530767324510945, 11.64025654593888],[34.64241639285251, 32.90744588586303, 33.34500923326733]
26,0.2022312610710317,[8.426013045531619, 2.658273482756033, 11.014403309359341],[30.889046163451436, 26.965676591095118, 31.140676661430042]
27,0.20222445874945674,[8.573636906443337, 3.284416563654394, 11.046110802281689],[25.744958215320025, 31.100700673434932, 25.43722255466215]
28,0.20174318484267287,[9.408033102490563, 3.572719411737143, 11.969056502893165],[33.6009798595694, 27.848491500111972, 27.695500540815555]
29,0.20260258107470308,[9.491455715915606, 2.7432342672641816, 10.362139171137136],[33.862259019139536, 33.843132039189996, 34.93130642036233]
30,0.2021498496335749,[8.863964881264758, 2.251074540186856, 11.901429803297365],[27.249754260817202, 31.07172230405861, 26.02017252413447]
31,0.20197128209477816,[9.572388925336515, 2.877120789281035, 11.165316514234716],[30.824918417538562, 30.77290459455409, 29.731909008495187]
32,0.20161600137932242,[9.76825747816298, 3.0129474128166374, 10.227354628773893],[28.20254389546247, 34.5060320381792, 31.946119826382724]
33,0.20157645488407347,[7.8858224547904, 3.378545933383238, 11.786731629697396],[31.381643172338514, 31.93600973998042, 31.617557653148623]
34,0.202404748694781,[8.405794016434365, 3.4418716486657837, 11.060555124993302],[31.29604564087672, 25.774057724603036, 33.569191838785414]
35,0.2020251110356151,[9.418540750598886, 2.6151928263894244, 10.409684572885595],[34.35510690823095, 28.664494101349725, 32.25037537903888]
36,0.2022146619233667,[8.263149251639629, 3.732774996872574, 10.729613532088962],[30.312322076583865, 30.441284607928893, 32.5655300620479]
37,0.20258060214373794,[9.714304554578716, 3.451238264630911, 11.836721133910924],[29.670783430791854, 28.632342956175368, 33.519639687722986]
38,0.201258988681794,[9.489072886359255, 2.5842952767968264, 11.491688978912094],[30.335071324746636, 29.892829334312992, 25.35871639313783]
39,0.20257969684510335,[9.45688629700735, 3.43713089911838, 11.997650261242633],[26.831692593144766, 32.74099966152851, 25.292351864290524]
40,0.20206896269692343,[9.276960085009248, 2.460930327260453, 10.806672674094733],[28.409866455166824, 34.05304504501659, 26.85014370289154]
41,0.20164677007624224,[8.528721292654115, 3.545336095226647, 11.047904869380162],[25.040598435488878, 28.094698213207472, 28.07587397727749]
42,0.20244934599991454,[8.772932490942503, 3.7790390335697825, 11.98642551236146],[29.680802902572786, 27.053273350492343, 34.72708392971907]
43,0.20333280478356566,[9.562888168848836, 2.4617685630498425, 10.559316187333625],[29.65672179560243, 34.07119369371597, 26.8641286107285]
44,0.2027421569700324,[9.20912251588906, 2.963151217921009, 10.741891813567655],[33.109868053561954, 28.423512871063778, 25.089391587881813]
45,0.20219335227135893,[8.925402454986607, 3.4349794771746476, 10.748191064947001],[31.363909671412173, 27.601669057789433, 30.35879947823191]
46,0.20140771721090409,[8.498418734173555, 2.3297206374459822, 11.679916428780972],[31.140055903569124, 31.96989290017823, 29.64898454473811]
47,0.20199942406958807,[9.362416685234013, 3.5634825206339453, 10.346492204215398],[32.27646056668483, 26.76263195293352, 32.27691700362091]
48,0.20311981288743544,[8.531955246966515, 3.239263011605387, 11.000606838559277],[30.437314598514078, 28.512689382005696, 33.39776759796493]
49,0.20114840046285418,[8.262230708137677, 3.8434018179665106, 10.258781140274229],[31.36981686013211, 25.880921378620844, 31.42954831343185]
50,0.20199594978945604,[9.404552101858226, 3.2467784701644407, 11.316406354041085],[26.972629325401655, 30.544700813261645, 27.798446948333165]
51,0.20325611551729494,[8.543138894060624, 3.432971907783351, 11.331868453770886],[32.638289954861875, 32.88066548976428, 32.07555591664367]
52,0.20228422743868968,[8.690647853205252, 3.894275485333666, 10.041115125217589],[34.25521595248671, 31.767862181882837, 25.19946115038177]
53,0.20174033121075516,[8.072733942167524, 2.425463253898145, 10.133801628050145],[26.006037545419254, 27.118213422417607, 33.561802008576244]
54,0.20301853520902882,[8.271023007492762, 3.6682807709200755, 10.909755865531029],[34.48805128185038, 34.34761250581533, 29.326298816456077]
55,0.20279265560809934,[8.180785403767457, 2.3328063650972934, 11.907841734377806],[32.52409348379994, 27.77444512554785, 34.96271051452211]
56,0.2020166646845543,[8.156818895752831, 2.3975868063931918, 10.885179920709191],[31.134851333922846, 34.87916748019284, 33.35158922033587]
57,0.20234223615587563,[9.326989784289637, 3.4530958726086585, 11.37889394975676],[30.723655147521193, 30.930655717167042, 34.40560223918036]
58,0.2023791342207637,[8.084200903245373, 3.0448910748696703, 10.746712307833391],[30.177086237999074, 29.982854164816377, 26.89576273163867]
59,0.20281454875678956,[8.258107511681986, 2.0331243035996076, 10.903877085408558],[26.88026231186958, 31.891055840761922, 34.71198403197721]
60,0.20257464183845517,[8.473434765055565, 3.936033123947011, 10.259434453336608],[29.604927809842447, 31.99905752439083, 26.092979281200282]
61,0.20199639761462096,[8.488102903270436, 2.843850641013595, 10.039175134508167],[29.44060339977252, 26.19520056128445, 31.27938111698418]
62,0.20270998651177288,[8.883606723341185, 3.987745592616471, 10.11988607222904],[28.30051163277023, 26.518872293431833, 27.011091042872113]
63,0.202713496031137,[9.599177418132191, 2.550249552582526, 10.17816730488728],[34.907819573672576, 34.013735734837624, 26.916566348937994]
64,0.20227195228509526,[8.035309947570038, 2.1592504235280785, 10.875750622720332],[33.81247970257324, 31.028779159355146, 25.104918160376776]
65,0.2008853338840043,[8.206486402267602, 3.078137397933666, 11.363888271285274],[25.090324689051286, 26.708040282533997, 31.52898283729468]
66,0.20209461097862672,[9.734698581666908, 2.524279795150923, 10.870370367938397],[34.093309646624014, 33.81362728326461, 30.091011878397918]
67,0.20233683477460146,[8.106471013948084, 3.394160161486339, 10.65750895797887],[29.262600337708985, 28.381633469534357, 31.121389534700832]
68,0.200965591200067,[8.772603080429965, 2.1957681436973733, 11.771425106603049],[26.228209555684575, 29.41801489670858, 27.872594997246562]
69,0.20302722431979361,[8.623762701684923, 3.3715259984302848, 11.419315026271322],[25.110000255829803, 29.73536181265247, 34.62205922994181]
70,0.20263624835089905,[9.061553336734542, 3.0946000242201013, 10.240032171994171],[25.809182848176096, 26.993739913966373, 30.688237917192573]
71,0.20257126604387987,[9.666345825364289, 2.3075923052476583, 11.924448140797066],[29.338756285139993, 31.690911772066965, 26.523112138841704]
72,0.20271441171983368,[9.17429202213655, 3.360763307336529, 11.124130789294133],[32.12814453756924, 34.28682926049375, 32.289470926889074]
73,0.20219240577254505,[8.8657604004209, 2.4247842836190503, 11.734751144224361],[29.92585910102487, 33.22482687754986, 33.12066471786007]
74,0.20240813408231587,[7.854939157432751, 2.310593877959182, 11.966099016926735],[28.827781368513755, 25.374421343269077, 25.210393397438043]
75,0.20223714202351548,[7.9341738500603105, 2.589047602027888, 10.712920333890137],[31.271805115566906, 31.045692865581984, 27.23684774667779]
76,0.20219738543827975,[8.743931890719377, 2.8424872231088143, 11.605889441568834],[29.11611939481408, 27.6024569869918, 33.99164613494956]
77,0.20206993230384634,[7.8259794602791475, 2.0793130674182665, 11.00477288470955],[32.32737988363131, 33.83732286703287, 28.706559382327512]
78,0.20237550269306495,[9.765341401215084, 3.0443402258723085, 11.787228207441165],[26.58341506319884, 31.762341962506362, 34.05940993306514]
79,0.20350079298114285,[9.026370229284634, 2.9129620137331798, 10.617826049876866],[29.710496570335057, 34.85768767706074, 34.834478448954115]
80,0.20197734113161772,[9.430361197747779, 3.679120224496132, 10.289736690336374],[28.727660679642945, 31.739008534821032, 31.855674512304752]
81,0.20325523482385588,[8.032351792785224, 3.2489653199950372, 11.80417023299891],[27.223651074328448, 26.713543995500665, 29.830745506937305]
82,0.20246940834149638,[9.352574952733155, 3.6772950249734437, 10.160437425837364],[30.80990349351418, 27.36057155310617, 32.940833543494705]
83,0.20230235001482305,[8.305414313362231, 2.2054184293692827, 10.842356198468156],[29.071213465761385, 30.57059220542398, 33.513021587120036]
84,0.20277970967863054,[8.94334869346447, 3.9261501401231884, 10.531028510982793],[32.26413299846722, 26.52341827779672, 29.066072599116314]
85,0.20172521519807124,[9.015196227954668, 3.719173355675207, 10.899330729347975],[32.39961160507891, 31.162551921830346, 27.444939088419904]
86,0.2025492685814905,[9.798551440322594, 2.744692672387205, 11.80423546077624],[28.380847485642747, 32.34999848179618, 30.841599160475823]
87,0.20221421442802867,[9.780600772997747, 3.995091704693433, 10.2575947661049],[34.24120092455529, 25.237553397977017, 25.019760118685134]
88,0.20117152224007964,[9.391946769992384, 2.468073711077252, 11.694808194220876],[32.34176020472945, 32.480600824879694, 33.05487484108649]
89,0.2027014587197862,[7.884480288353952, 3.867662530310125, 11.50509385052202],[31.954258601553107, 32.11346903752532, 29.082765056670546]
90,0.20179888587278041,[9.405694007872254, 3.0469387872836036, 10.342736695555537],[31.25785970595706, 30.689736768503842, 34.08107661107891]
91,0.20180919340854386,[8.96247485124918, 2.966364244198191, 11.600434370991362],[32.08217483757735, 30.4833935517328, 25.59114021698919]
92,0.20130571128690672,[9.158673591275862, 2.4536557474468106, 10.797729649398399],[34.793551909923565, 33.36009737444618, 33.560472507236454]
93,0.2020239027984893,[8.83933937314879, 2.1938359711305613, 11.688943811245391],[31.73803926994991, 33.44891715301437, 33.38138486358284]
94,0.20254645050919387,[8.76123416656171, 3.946942070813276, 11.277435907138948],[33.6314771381901, 28.68370475181589, 30.57215097561606]
95,0.20178597950445876,[9.740407031201048, 3.61151108363053, 10.906347957825071],[26.780912740316282, 33.244939968528314, 32.875155181452286]
96,0.20288013669843336,[9.39679353628973, 2.0031521146273983, 10.432752227653447],[34.78303658305126, 25.618456095987092, 27.231905531034247]
97,0.20250882842493007,[9.082118160730957, 3.1939673186144533, 11.959762645586249],[29.91838067551424, 26.81771104815255, 34.31542736575053]
98,0.20225284941660923,[9.360744498314439, 2.3680334329472528, 11.245682179639665],[26.855331421647776, 33.05939730067057, 31.821454156229105]
99,0.2021421364651981,[9.47464462346563, 3.031557895131038, 10.56893547731637],[29.61081721982744, 29.15024829007693, 33.15527792238065]
100,0.2024641943877279,[8.034540419047579, 3.8546202912820995, 11.33630100545774],[25.634299008207027, 25.294243431523405, 27.845946058895453]
101,0.20260721662621126,[9.322054035582353, 3.3680230347694065, 11.535562538283777],[29.139507362090065, 30.220612342954155, 30.996437121010796]
102,0.20120643266352506,[9.137131373701381, 3.750587766373998, 10.122836701570554],[29.469864322171347, 28.494304176572655, 33.18519250746148]
103,0.20231560611085145,[9.607493388667855, 2.4721445576056054, 11.92454411628501],[32.772058762916956, 29.34232142862681, 25.744111710200336]
104,0.20144760221372007,[9.784473510041934, 3.4620014921596463, 11.36592661061776],[31.09485603844341, 32.004812942353475, 25.676443692410782]
105,0.20223896388152482,[8.749131948285939, 2.6422429023747247, 11.964100850108034],[27.668663075863385, 29.341476793880453, 27.826269875627553]
106,0.20231440706530116,[8.951920751684247, 3.8299092003136144, 10.96515838291649],[25.686925295885192, 34.933777611979274, 29.292922539440696]
107,0.20218985659519986,[8.588652392369678, 2.63192148804771, 11.997573633650095],[30.384155155321437, 34.85907510536534, 28.121182007055715]
108,0.20239828334099083,[8.740697875538924, 3.98628739722595, 11.780667076142283],[30.551778011683265, 25.686894666495586, 33.63940532412967]
109,0.20210041350969074,[9.462333585354422, 3.4805884389491295, 10.984332396897413],[28.710017358735996, 26.258113498968033, 27.652146778262303]
